Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aic_vector_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_cube_fops,aiv_vector_fops
2,4294967295,53479,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719063945.370	,1.9,0.02,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.392,2506,0.077,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53480,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719063947.290	,20.96,0.02,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,18.069,1300961,0.113,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53481,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719063968.290	,1.9,0.04,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.374,2473,0.078,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53482,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719063970.210	,18.86,0.02,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.247,1169802,0.126,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53483,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719063989.090	,1.96,0.02,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.414,2545,0.075,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53484,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064003.530	,18.6,12.48,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,15.879,1143299,0.129,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53485,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064108.790	,1.88,86.66,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.313,2364,0.081,0.0,0.0,0.003,0.0,12480.0
2,4294967295,53486,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064210.650	,19.86,99.98,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,17.253,1242237,0.119,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53487,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064310.490	,2.12,79.98,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.552,2793,0.069,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53488,2,AdamApplyOneWithDecayAssign63,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064419.930	,69.58,107.32,40,0,NO,"""768,3072;768,3072;768,3072;768,3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,3072;768,3072;768,3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,66.165,4763879,0.124,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,53489,2,AdamApplyOneWithDecayAssign64,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064546.150	,2.34,56.64,3,0,NO,"""3072;3072;3072;3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072;3072;3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.642,8865,0.087,0.0,0.0,0.002,0.0,49728.0
2,4294967295,53490,2,AdamApplyOneWithDecayAssign65,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064656.470	,70.16,107.98,40,0,NO,"""3072,768;3072,768;3072,768;3072,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072,768;3072,768;3072,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,66.54,4790876,0.123,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,53491,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064761.770	,1.84,35.14,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.309,2357,0.081,0.0,0.0,0.003,0.0,12480.0
2,4294967295,53492,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064865.710	,2.08,102.1,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.542,2776,0.069,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53493,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719064964.630	,1.8,96.84,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.274,2293,0.084,0.0,0.0,0.003,0.0,12480.0
2,4294967295,53494,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065066.470	,2.04,100.04,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.501,2702,0.071,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53495,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065167.690	,2.02,99.18,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.483,2670,0.072,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53496,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065270.950	,19.52,101.24,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.161,1163580,0.127,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53497,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065374.870	,2.02,84.4,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.456,2621,0.073,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53498,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065477.230	,18.48,100.34,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,15.199,1094338,0.135,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53499,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065579.450	,2.02,83.74,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.444,2600,0.074,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53500,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065681.290	,19.16,99.82,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.405,1181170,0.125,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53501,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065784.030	,1.9,83.58,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.303,2346,0.082,0.0,0.0,0.003,0.0,12480.0
2,4294967295,53502,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065885.490	,19.08,99.56,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,16.33,1175740,0.125,0.0,0.0,0.001,0.0,9462528.0
2,4294967295,53503,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719065989.190	,1.98,84.62,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.376,2476,0.078,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53504,2,AdamApplyOneWithDecayAssign63,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066122.790	,67.24,131.62,40,0,NO,"""768,3072;768,3072;768,3072;768,3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,3072;768,3072;768,3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,64.139,4618008,0.128,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,53505,2,AdamApplyOneWithDecayAssign64,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066233.210	,2.28,43.18,3,0,NO,"""3072;3072;3072;3072;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072;3072;3072""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.676,9052,0.085,0.0,0.0,0.002,0.0,49728.0
2,4294967295,53506,2,AdamApplyOneWithDecayAssign65,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066341.170	,67.12,105.68,40,0,NO,"""3072,768;3072,768;3072,768;3072,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""3072,768;3072,768;3072,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,63.314,4558642,0.129,0.0,0.0,0.001,0.0,37868800.0
2,4294967295,53507,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066444.590	,2.14,36.3,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.64,2952,0.065,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53508,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066549.270	,1.92,102.54,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.418,2553,0.075,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53509,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066651.590	,1.9,100.4,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.404,2528,0.076,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53510,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066752.330	,2.06,98.84,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.544,2779,0.069,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53511,2,AdamApplyOneWithDecayAssign61,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066855.610	,2.04,101.22,1,0,NO,"""768;768;768;768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.528,2751,0.07,0.0,0.0,0.002,0.0,12480.0
2,4294967295,53512,2,AdamApplyOneWithDecayAssign62,AdamApplyOneWithDecayAssign,dynamic,AI_VECTOR_CORE,1788521719066956.650	,19.6,99.0,40,0,NO,"""768,768;768,768;768,768;768,768;;1;1;1;1;;1""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""768,768;768,768;768,768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,15.976,1150304,0.128,0.0,0.0,0.001,0.0,9462528.0
